time,seconds_elapsed,z,y,x
1699734115336697000,5.610697021484375,-0.1004180908203125,-1.0704345703125,-0.165679931640625
1699734115346737200,5.620737060546875,-0.078094482421875,-1.047271728515625,-0.1710205078125
1699734115356747300,5.630747314453125,0.015777587890625,-1.0058135986328125,-0.1790618896484375
1699734115366787000,5.640787109375,0.098968505859375,-0.9903564453125,-0.173370361328125
1699734115376797200,5.650797119140625,0.1621856689453125,-0.9706268310546875,-0.15887451171875
1699734115386838300,5.66083837890625,0.1887664794921875,-0.96893310546875,-0.1678619384765625
1699734115396847400,5.670847412109375,0.18853759765625,-0.9942169189453125,-0.171173095703125
1699734115406888200,5.68088818359375,0.16900634765625,-1.0121917724609375,-0.1328582763671875
1699734115416897300,5.690897216796875,0.062286376953125,-0.9809722900390625,-0.108154296875
1699734115426938400,5.7009384765625,-0.0461578369140625,-1.0244598388671875,-0.1198577880859375
1699734115436947200,5.710947265625,-0.035675048828125,-1.0585174560546875,-0.135498046875
1699734115446988000,5.720988037109375,0.032135009765625,-1.0482177734375,-0.07257080078125
1699734115456997000,5.7309970703125,0.122650146484375,-1.028289794921875,0.0175933837890625
1699734115467038200,5.7410380859375,0.236724853515625,-0.9677734375,0.0392303466796875
1699734115477047300,5.75104736328125,0.2705841064453125,-0.9027099609375,0.04132080078125
1699734115487088000,5.761088134765625,0.235260009765625,-0.89788818359375,0.046173095703125
1699734115497098200,5.77109814453125,0.2871246337890625,-0.8907928466796875,0.02288818359375
1699734115507138300,5.78113818359375,0.352325439453125,-1.0059814453125,-0.033050537109375
1699734115517148200,5.791148193359375,0.285552978515625,-1.127777099609375,-0.09515380859375
1699734115527188200,5.801188232421875,0.23419189453125,-1.13037109375,-0.08306884765625
1699734115537198300,5.8111982421875,0.299102783203125,-1.0816497802734375,0.0056915283203125
1699734115547238100,5.821238037109375,0.3406982421875,-1.0094451904296875,0.0968475341796875
1699734115557248000,5.831248046875,0.3079833984375,-0.9644317626953125,0.104034423828125
1699734115567288000,5.8412880859375,0.2650299072265625,-0.965057373046875,0.104339599609375
1699734115577298200,5.851298095703125,0.1962890625,-0.9820098876953125,0.133575439453125
1699734115587342600,5.861342529296875,0.1439056396484375,-1.0047760009765625,0.1455841064453125
1699734115597352400,5.8713525390625,0.158660888671875,-1.0070648193359375,0.144012451171875
1699734115607392500,5.881392578125,0.2061004638671875,-0.9960479736328125,0.1602783203125
1699734115617402600,5.891402587890625,0.2480926513671875,-0.970550537109375,0.1927947998046875
1699734115627442700,5.901442626953125,0.27996826171875,-0.9438934326171875,0.195648193359375
1699734115637452500,5.91145263671875,0.269805908203125,-0.920623779296875,0.2441253662109375
1699734115647462700,5.921462646484375,0.224945068359375,-0.8919219970703125,0.3417510986328125
1699734115657502700,5.931502685546875,0.2526397705078125,-0.9187774658203125,0.35247802734375
1699734115667512600,5.9415126953125,0.261505126953125,-0.9583892822265625,0.3187408447265625
1699734115677552400,5.951552490234375,0.2071075439453125,-0.9504547119140625,0.32281494140625
1699734115687562500,5.9615625,0.1793670654296875,-0.926116943359375,0.3460235595703125
1699734115697602600,5.9716025390625,0.1437225341796875,-0.91204833984375,0.3570709228515625
1699734115707612400,5.9816123046875,0.110076904296875,-0.9029693603515625,0.3795166015625
1699734115717652500,5.991652587890625,0.12213134765625,-0.880859375,0.3824462890625
1699734115727662600,6.00166259765625,0.153411865234375,-0.868194580078125,0.37799072265625
1699734115737702700,6.01170263671875,0.1669464111328125,-0.874176025390625,0.3900299072265625
1699734115747712500,6.02171240234375,0.1770782470703125,-0.8806304931640625,0.39453125
1699734115757752600,6.031752685546875,0.2098846435546875,-0.891510009765625,0.417388916015625
1699734115767762700,6.0417626953125,0.2015228271484375,-0.8972320556640625,0.4578094482421875
1699734115777802500,6.051802490234375,0.159088134765625,-0.8887786865234375,0.409759521484375
1699734115787812400,6.061812255859375,0.1269989013671875,-0.88916015625,0.3495025634765625
1699734115797852400,6.071852294921875,0.1007537841796875,-0.8896636962890625,0.3418426513671875
1699734115807862500,6.081862548828125,0.06982421875,-0.8717193603515625,0.3710784912109375
1699734115817902600,6.091902587890625,0.0746307373046875,-0.8794708251953125,0.42095947265625
1699734115827912400,6.101912353515625,0.084197998046875,-0.897247314453125,0.407470703125
1699734115837952500,6.111952392578125,0.1244964599609375,-0.8768310546875,0.357086181640625
1699734115847962600,6.121962646484375,0.1522216796875,-0.87701416015625,0.3092041015625
1699734115858002700,6.132002685546875,0.159698486328125,-0.9014892578125,0.2685699462890625
1699734115868012500,6.142012451171875,0.159332275390625,-0.93426513671875,0.2770843505859375
1699734115878052400,6.15205224609375,0.1462249755859375,-0.966278076171875,0.2802886962890625
1699734115888062500,6.1620625,0.13934326171875,-0.9615478515625,0.215576171875
1699734115898102500,6.1721025390625,0.0848846435546875,-0.9454803466796875,0.146759033203125
1699734115908112600,6.182112548828125,0.009857177734375,-0.95526123046875,0.0933074951171875
1699734115918153500,6.192153564453125,-0.0074310302734375,-0.9676513671875,0.09130859375
1699734115928162600,6.20216259765625,-0.06640625,-0.96759033203125,0.0978851318359375
1699734115938203600,6.21220361328125,-0.1702117919921875,-0.9910430908203125,0.0482025146484375
1699734115948212700,6.222212646484375,-0.20684814453125,-0.9781341552734375,-0.011749267578125
1699734115958253600,6.232253662109375,-0.210784912109375,-0.9318084716796875,-0.0506744384765625
1699734115968262400,6.242262451171875,-0.203094482421875,-0.9262847900390625,-0.0671234130859375
1699734115978303700,6.2523037109375,-0.1893463134765625,-0.9325103759765625,-0.09881591796875
1699734115988312600,6.2623125,-0.1949005126953125,-0.93035888671875,-0.1341705322265625
1699734115998353400,6.272353515625,-0.22515869140625,-0.970184326171875,-0.164642333984375
1699734116008363500,6.282363525390625,-0.28009033203125,-0.9867095947265625,-0.149383544921875
1699734116018403600,6.292403564453125,-0.379730224609375,-0.9882049560546875,-0.1591796875
1699734116028413400,6.302413330078125,-0.452972412109375,-0.9945220947265625,-0.172760009765625
1699734116038422500,6.312422607421875,-0.480743408203125,-0.9524078369140625,-0.1185455322265625
1699734116048463600,6.322463623046875,-0.5072784423828125,-0.9147491455078125,-0.047576904296875
1699734116058472700,6.33247265625,-0.4964599609375,-0.906890869140625,0.0401153564453125
1699734116068513500,6.342513427734375,-0.4522552490234375,-0.9004364013671875,0.11871337890625
1699734116078522400,6.3525224609375,-0.43414306640625,-0.8969879150390625,0.1024322509765625
1699734116088563500,6.3625634765625,-0.4166717529296875,-0.9044952392578125,0.0969085693359375
1699734116098572500,6.372572509765625,-0.4078521728515625,-0.9106597900390625,0.1206512451171875
1699734116108613400,6.38261328125,-0.41668701171875,-0.8855438232421875,0.153350830078125
1699734116118623500,6.39262353515625,-0.45159912109375,-0.86407470703125,0.175567626953125
1699734116128663600,6.40266357421875,-0.47216796875,-0.86572265625,0.1951141357421875
1699734116138673700,6.412673583984375,-0.46820068359375,-0.8216094970703125,0.20001220703125
1699734116148713500,6.42271337890625,-0.4890899658203125,-0.8209228515625,0.19647216796875
1699734116158723600,6.4327236328125,-0.4992218017578125,-0.808319091796875,0.216766357421875
1699734116168763600,6.442763671875,-0.498016357421875,-0.8012237548828125,0.2401580810546875
1699734116178773800,6.452773681640625,-0.4816436767578125,-0.819732666015625,0.267730712890625
1699734116188813600,6.4628134765625,-0.449798583984375,-0.8260498046875,0.3194122314453125
1699734116198823400,6.472823486328125,-0.421905517578125,-0.8380889892578125,0.3422698974609375
1699734116208863500,6.482863525390625,-0.4380645751953125,-0.8291473388671875,0.3134765625
1699734116218873600,6.49287353515625,-0.47979736328125,-0.7825775146484375,0.2698516845703125
1699734116228913700,6.50291357421875,-0.49395751953125,-0.762847900390625,0.217559814453125
1699734116238923500,6.512923583984375,-0.5066986083984375,-0.75628662109375,0.18963623046875
1699734116248963600,6.522963623046875,-0.5055999755859375,-0.7238616943359375,0.1847686767578125
1699734116258973700,6.5329736328125,-0.5069122314453125,-0.7049713134765625,0.1761322021484375
1699734116269013800,6.543013671875,-0.5171661376953125,-0.7003173828125,0.1653900146484375
1699734116279023600,6.553023681640625,-0.53338623046875,-0.7127838134765625,0.1736602783203125
1699734116289063400,6.5630634765625,-0.54949951171875,-0.7566680908203125,0.1839141845703125
1699734116299073500,6.573073486328125,-0.5435333251953125,-0.7898101806640625,0.1910400390625
1699734116309113600,6.583113525390625,-0.5508575439453125,-0.7861328125,0.1886444091796875
1699734116319123500,6.59312353515625,-0.56439208984375,-0.7947540283203125,0.18365478515625
1699734116329163500,6.60316357421875,-0.569061279296875,-0.8179168701171875,0.1960296630859375
1699734116339173600,6.613173583984375,-0.565582275390625,-0.8133544921875,0.2134552001953125
1699734116349213700,6.623213623046875,-0.5755767822265625,-0.786773681640625,0.2187347412109375
1699734116359223600,6.6332236328125,-0.603729248046875,-0.7772216796875,0.2571258544921875
1699734116369263600,6.643263671875,-0.58758544921875,-0.7891998291015625,0.32012939453125
1699734116379273700,6.653273681640625,-0.5730438232421875,-0.7781982421875,0.3746337890625
1699734116389313500,6.6633134765625,-0.57147216796875,-0.762664794921875,0.41033935546875
1699734116399323400,6.673323486328125,-0.551727294921875,-0.7387847900390625,0.4257659912109375
1699734116409363500,6.683363525390625,-0.5424957275390625,-0.71734619140625,0.4670257568359375
1699734116419373600,6.69337353515625,-0.5138092041015625,-0.7148590087890625,0.491241455078125
1699734116429383400,6.703383544921875,-0.4981536865234375,-0.7121429443359375,0.5023345947265625
1699734116439423500,6.713423583984375,-0.501495361328125,-0.69732666015625,0.51165771484375
1699734116449433600,6.72343359375,-0.5064697265625,-0.67889404296875,0.51007080078125
1699734116459473700,6.7334736328125,-0.538299560546875,-0.68182373046875,0.496002197265625
1699734116469483500,6.7434833984375,-0.55230712890625,-0.6893768310546875,0.49810791015625
1699734116479523600,6.753523681640625,-0.568572998046875,-0.677032470703125,0.516204833984375
1699734116489533700,6.76353369140625,-0.59527587890625,-0.6739501953125,0.5067291259765625
1699734116499573500,6.773573486328125,-0.6214447021484375,-0.653472900390625,0.4927825927734375
1699734116509583400,6.783583251953125,-0.656280517578125,-0.6452178955078125,0.4817047119140625
1699734116519623400,6.79362353515625,-0.6938018798828125,-0.7057952880859375,0.474517822265625
1699734116529633500,6.803633544921875,-0.7215118408203125,-0.69873046875,0.456939697265625
1699734116539674600,6.813674560546875,-0.7383575439453125,-0.7120819091796875,0.4521331787109375
1699734116549683500,6.823683349609375,-0.7430572509765625,-0.73486328125,0.4537200927734375
1699734116559724500,6.833724609375,-0.758575439453125,-0.7613372802734375,0.4535980224609375
1699734116569733600,6.843733642578125,-0.7981719970703125,-0.80230712890625,0.4329833984375
1699734116579774700,6.853774658203125,-0.799560546875,-0.7931671142578125,0.4201202392578125
1699734116589792300,6.863792236328125,-0.81591796875,-0.777740478515625,0.438262939453125
1699734116599833300,6.873833251953125,-0.849365234375,-0.7639312744140625,0.4538421630859375
1699734116609842200,6.88384228515625,-0.90435791015625,-0.7328033447265625,0.459381103515625
1699734116619883300,6.89388330078125,-0.97906494140625,-0.71881103515625,0.505889892578125
1699734116629893400,6.903893310546875,-1.0028839111328125,-0.7098541259765625,0.575897216796875
1699734116639933400,6.913933349609375,-0.971923828125,-0.6534423828125,0.6241607666015625
1699734116649943300,6.923943359375,-0.956939697265625,-0.6017913818359375,0.6614227294921875
1699734116659983400,6.9339833984375,-0.9294891357421875,-0.600860595703125,0.6746826171875
1699734116669993500,6.943993408203125,-0.876434326171875,-0.6126251220703125,0.6932220458984375
1699734116680033300,6.954033203125,-0.8366546630859375,-0.615936279296875,0.7139434814453125
1699734116690043100,6.964043212890625,-0.8168182373046875,-0.61993408203125,0.7018890380859375
1699734116700083200,6.974083251953125,-0.75531005859375,-0.604217529296875,0.6486968994140625
1699734116710093300,6.98409326171875,-0.6915283203125,-0.58563232421875,0.5817108154296875
1699734116720133400,6.99413330078125,-0.6496734619140625,-0.6204071044921875,0.4756622314453125
1699734116730143200,7.004143310546875,-0.6273956298828125,-0.6882781982421875,0.386260986328125
1699734116740183300,7.014183349609375,-0.6129150390625,-0.7251739501953125,0.3393096923828125
1699734116750193400,7.024193359375,-0.599365234375,-0.721954345703125,0.2578887939453125
1699734116760233500,7.0342333984375,-0.585968017578125,-0.7334747314453125,0.138916015625
1699734116770243300,7.044243408203125,-0.55511474609375,-0.7525634765625,0.02044677734375
1699734116780283100,7.054283203125,-0.5239715576171875,-0.7698974609375,-0.04986572265625
1699734116790293200,7.064293212890625,-0.4685211181640625,-0.783721923828125,-0.06988525390625
1699734116800333300,7.074333251953125,-0.393341064453125,-0.798736572265625,-0.0748748779296875
1699734116810343200,7.08434326171875,-0.3048248291015625,-0.816009521484375,-0.07025146484375
1699734116820353300,7.094353271484375,-0.2204437255859375,-0.8185882568359375,-0.0634613037109375
1699734116830393300,7.104393310546875,-0.1401824951171875,-0.7990264892578125,-0.0697174072265625
1699734116840403200,7.1144033203125,-0.0679931640625,-0.7740325927734375,-0.089508056640625
1699734116850443300,7.124443359375,-0.0061492919921875,-0.7388916015625,-0.1155548095703125
1699734116860453400,7.134453369140625,0.067596435546875,-0.6998291015625,-0.1258544921875
1699734116870493400,7.144493408203125,0.182952880859375,-0.6660308837890625,-0.1328887939453125
1699734116880503300,7.15450341796875,0.2963104248046875,-0.6244964599609375,-0.1407928466796875
1699734116890543000,7.164543212890625,0.3876953125,-0.5833892822265625,-0.1693115234375
1699734116900553200,7.17455322265625,0.462554931640625,-0.5763397216796875,-0.1810150146484375
1699734116910593300,7.18459326171875,0.5271453857421875,-0.57391357421875,-0.1709136962890625
1699734116920603400,7.194603271484375,0.56610107421875,-0.543212890625,-0.1776885986328125
1699734116930643200,7.204643310546875,0.5915069580078125,-0.484954833984375,-0.17352294921875
1699734116940653300,7.2146533203125,0.6096954345703125,-0.4114532470703125,-0.1633148193359375
1699734116950693400,7.224693359375,0.6187286376953125,-0.3323822021484375,-0.156463623046875
1699734116960703500,7.234703369140625,0.6514129638671875,-0.2489471435546875,-0.142547607421875
1699734116970743300,7.244743408203125,0.6865692138671875,-0.1776275634765625,-0.137847900390625
1699734116980753200,7.254753173828125,0.726898193359375,-0.103302001953125,-0.145111083984375
1699734116990793200,7.264793212890625,0.7459564208984375,-0.0213623046875,-0.1470947265625
1699734117000803300,7.27480322265625,0.7683563232421875,0.0373077392578125,-0.1458587646484375
1699734117010843400,7.284843505859375,0.8112945556640625,0.0434112548828125,-0.1329498291015625
1699734117020853200,7.294853271484375,0.839324951171875,0.0650634765625,-0.1419219970703125
1699734117030893300,7.304893310546875,0.8263092041015625,0.1200408935546875,-0.16497802734375
1699734117040903400,7.3149033203125,0.7936553955078125,0.17681884765625,-0.18133544921875
1699734117050944300,7.3249443359375,0.7689208984375,0.2344970703125,-0.1669921875
1699734117060953300,7.334953369140625,0.765167236328125,0.283477783203125,-0.1463470458984375
1699734117070994400,7.344994384765625,0.794036865234375,0.3203887939453125,-0.144134521484375
1699734117081003300,7.355003173828125,0.818603515625,0.3829498291015625,-0.1455078125
1699734117091044000,7.365044189453125,0.8281097412109375,0.43505859375,-0.147369384765625
1699734117101053200,7.37505322265625,0.8333587646484375,0.4902496337890625,-0.140289306640625
1699734117111094300,7.38509423828125,0.8286285400390625,0.5541229248046875,-0.15826416015625
1699734117121103400,7.395103271484375,0.8272552490234375,0.601287841796875,-0.18402099609375
1699734117131144200,7.405144287109375,0.8445281982421875,0.6439361572265625,-0.1730499267578125
1699734117141153300,7.4151533203125,0.8674163818359375,0.6677093505859375,-0.1439361572265625
1699734117151194400,7.4251943359375,0.8530426025390625,0.6847381591796875,-0.1320037841796875
1699734117161204200,7.435204345703125,0.8382568359375,0.6970672607421875,-0.1176910400390625
1699734117171244300,7.445244384765625,0.8194580078125,0.707763671875,-0.1150054931640625
1699734117181254400,7.45525439453125,0.77227783203125,0.7169342041015625,-0.125152587890625
1699734117191294200,7.465294189453125,0.7536468505859375,0.7326202392578125,-0.1177215576171875
1699734117201304300,7.47530419921875,0.7819976806640625,0.7597503662109375,-0.126922607421875
1699734117211313200,7.485313232421875,0.8148956298828125,0.7953643798828125,-0.1447296142578125
1699734117221354200,7.495354248046875,0.8470001220703125,0.831878662109375,-0.151580810546875
1699734117231363300,7.50536328125,0.902496337890625,0.873504638671875,-0.1590576171875
1699734117241404400,7.515404296875,0.98046875,0.9162445068359375,-0.1539154052734375
1699734117251413200,7.525413330078125,1.049530029296875,0.92755126953125,-0.126983642578125
1699734117261454300,7.535454345703125,1.0916595458984375,0.9178924560546875,-0.0864410400390625
1699734117271464400,7.54546435546875,1.1056671142578125,0.9058990478515625,-0.0641021728515625
1699734117281504500,7.55550439453125,1.089935302734375,0.89447021484375,-0.067474365234375
1699734117291514400,7.565514404296875,1.0482177734375,0.88397216796875,-0.0849456787109375
1699734117301554200,7.57555419921875,1.0065765380859375,0.872894287109375,-0.1085357666015625
1699734117311564300,7.585564208984375,0.9870452880859375,0.845916748046875,-0.138427734375
1699734117321604400,7.595604248046875,0.9810028076171875,0.83294677734375,-0.191497802734375
1699734117331614200,7.6056142578125,0.9859466552734375,0.827056884765625,-0.245819091796875
1699734117341654300,7.615654296875,1.00738525390625,0.79541015625,-0.277801513671875
1699734117351664400,7.625664306640625,1.033782958984375,0.746368408203125,-0.3089141845703125
1699734117361704400,7.635704345703125,1.040618896484375,0.7397613525390625,-0.352813720703125
1699734117371714300,7.64571435546875,1.0439605712890625,0.72857666015625,-0.394287109375
1699734117381754400,7.65575439453125,1.0345306396484375,0.6660614013671875,-0.4276123046875
1699734117391764500,7.665764404296875,1.0000152587890625,0.6532440185546875,-0.4438323974609375
1699734117401804300,7.67580419921875,0.9526214599609375,0.6750946044921875,-0.46051025390625
1699734117411814100,7.685814208984375,0.9163818359375,0.655517578125,-0.4805908203125
1699734117421854200,7.695854248046875,0.9047088623046875,0.6398773193359375,-0.5157470703125
1699734117431864300,7.7058642578125,0.90740966796875,0.6603851318359375,-0.572021484375
1699734117441904400,7.715904296875,0.8867645263671875,0.66839599609375,-0.6181640625
1699734117451914200,7.725914306640625,0.8580322265625,0.64141845703125,-0.645904541015625
1699734117461954300,7.735954345703125,0.8812255859375,0.5716552734375,-0.6295928955078125
1699734117471964400,7.74596435546875,0.9141082763671875,0.46539306640625,-0.585906982421875
1699734117482004500,7.75600439453125,0.88482666015625,0.4190826416015625,-0.5691375732421875
1699734117492014300,7.766014404296875,0.863128662109375,0.4085540771484375,-0.569061279296875
1699734117502054100,7.77605419921875,0.8531341552734375,0.399871826171875,-0.57220458984375
1699734117512064300,7.786064208984375,0.8442840576171875,0.3964996337890625,-0.57568359375
1699734117522104300,7.796104248046875,0.826141357421875,0.366729736328125,-0.6054229736328125
1699734117532114200,7.8061142578125,0.8142242431640625,0.3077239990234375,-0.6140289306640625
1699734117542154200,7.816154296875,0.7960205078125,0.2378082275390625,-0.5979766845703125
1699734117552164400,7.826164306640625,0.7489166259765625,0.1549224853515625,-0.585296630859375
1699734117562205400,7.836205322265625,0.7327117919921875,0.10302734375,-0.5691680908203125
1699734117572214300,7.84621435546875,0.7518157958984375,0.047149658203125,-0.5703582763671875
1699734117582255400,7.85625537109375,0.754302978515625,-0.00518798828125,-0.5883331298828125
1699734117592250000,7.86625,0.7666473388671875,-0.031494140625,-0.588043212890625
1699734117602260200,7.87626025390625,0.7857208251953125,-0.0906982421875,-0.587738037109375
1699734117612300000,7.886300048828125,0.7816009521484375,-0.1783294677734375,-0.560150146484375
1699734117622310100,7.89631005859375,0.74407958984375,-0.2640380859375,-0.505889892578125
1699734117632350200,7.90635009765625,0.7064361572265625,-0.3634490966796875,-0.42926025390625
1699734117642360300,7.9163603515625,0.667083740234375,-0.4339447021484375,-0.3941497802734375
1699734117652400000,7.926400146484375,0.6351165771484375,-0.463287353515625,-0.3626251220703125
1699734117662410000,7.936409912109375,0.6360321044921875,-0.4703521728515625,-0.319061279296875
1699734117672451000,7.946451171875,0.63690185546875,-0.4980621337890625,-0.307159423828125
1699734117682460200,7.956460205078125,0.6470794677734375,-0.544708251953125,-0.2560272216796875
1699734117692501000,7.9665009765625,0.64739990234375,-0.597808837890625,-0.1652374267578125
1699734117702510000,7.976510009765625,0.6015167236328125,-0.643585205078125,-0.094390869140625
1699734117712551200,7.98655126953125,0.546875,-0.66705322265625,-0.0274200439453125
1699734117722560300,7.996560302734375,0.509674072265625,-0.6901702880859375,-0.00006103515625
1699734117732601000,8.00660107421875,0.4525146484375,-0.725128173828125,0.00177001953125
1699734117742610000,8.01660986328125,0.4073638916015625,-0.7520599365234375,0.038604736328125
1699734117752651000,8.026651123046875,0.3954925537109375,-0.7622528076171875,0.06573486328125
1699734117762660000,8.03666015625,0.363677978515625,-0.77325439453125,0.095733642578125
1699734117772701000,8.046700927734374,0.3239898681640625,-0.7784576416015625,0.1595306396484375
1699734117782711000,8.0567109375,0.2996978759765625,-0.78619384765625,0.243896484375
1699734117792751000,8.066751220703125,0.277069091796875,-0.802215576171875,0.3177947998046875
1699734117802761000,8.076760986328125,0.240692138671875,-0.797027587890625,0.3679656982421875
1699734117812801000,8.086801025390624,0.2188262939453125,-0.7802581787109375,0.390655517578125
1699734117822811100,8.09681103515625,0.1924591064453125,-0.7660675048828125,0.3818206787109375
1699734117832851200,8.106851318359375,0.15081787109375,-0.757720947265625,0.3851318359375
1699734117842861000,8.116861083984375,0.132965087890625,-0.7544097900390625,0.4127044677734375
1699734117852900900,8.12690087890625,0.11981201171875,-0.744842529296875,0.453155517578125
1699734117862911000,8.136910888671874,0.1087646484375,-0.74871826171875,0.4954833984375
1699734117872951000,8.146950927734375,0.0815582275390625,-0.7326507568359375,0.541534423828125
1699734117882961200,8.156961181640625,0.0532379150390625,-0.7153167724609375,0.5527191162109375
1699734117893001000,8.1670009765625,0.0567626953125,-0.7022857666015625,0.5519866943359375
1699734117903011000,8.177010986328124,0.071807861328125,-0.6644287109375,0.597625732421875
1699734117913051100,8.187051025390625,0.0588531494140625,-0.6424407958984375,0.6476593017578125
1699734117923061200,8.197061279296875,0.049774169921875,-0.6104583740234375,0.6822052001953125
1699734117933101000,8.20710107421875,0.0378875732421875,-0.553131103515625,0.722900390625
1699734117943111200,8.217111083984374,0.02496337890625,-0.5106201171875,0.7513885498046875
1699734117953151000,8.22715087890625,0.01898193359375,-0.477447509765625,0.7894744873046875
1699734117963161000,8.2371611328125,0.0068817138671875,-0.4427032470703125,0.8288116455078125
1699734117973201200,8.247201171875,-0.0175933837890625,-0.401580810546875,0.8566741943359375
1699734117983211000,8.2572109375,-0.0408935546875,-0.3650360107421875,0.9041290283203125
1699734117993251000,8.2672509765625,-0.0445556640625,-0.347259521484375,0.9604949951171875
1699734118003261200,8.27726123046875,-0.0506744384765625,-0.3104400634765625,1.01007080078125
1699734118013271000,8.28727099609375,-0.0395660400390625,-0.2818145751953125,1.0497589111328125
1699734118023311000,8.29731103515625,-0.020172119140625,-0.25238037109375,1.08062744140625
1699734118033321200,8.3073212890625,-0.0166778564453125,-0.2020721435546875,1.0859832763671875
1699734118043361300,8.317361328125,-0.0352630615234375,-0.1387786865234375,1.092437744140625
1699734118053371100,8.32737109375,-0.0594635009765625,-0.07708740234375,1.117889404296875
1699734118063411000,8.337410888671876,-0.1029052734375,-0.0402679443359375,1.1637115478515625
1699734118073421000,8.347421142578124,-0.1798858642578125,-0.002349853515625,1.1968994140625
1699734118083461000,8.357461181640625,-0.2837066650390625,0.0301971435546875,1.191986083984375
1699734118093471000,8.367470947265625,-0.3477020263671875,0.0565185546875,1.1729278564453125
1699734118103511000,8.377510986328126,-0.37298583984375,0.0771942138671875,1.1366119384765625
1699734118113521200,8.387521240234374,-0.4022674560546875,0.083160400390625,1.0825347900390625
1699734118123561200,8.397561279296875,-0.4201812744140625,0.0825958251953125,1.0583343505859375
1699734118133571000,8.407571044921875,-0.4288177490234375,0.0836181640625,1.048370361328125
1699734118143611100,8.417611083984376,-0.4318084716796875,0.0701446533203125,1.0540008544921875
1699734118153621200,8.427621337890624,-0.44610595703125,0.0939788818359375,0.85247802734375
1699734118163661000,8.4376611328125,-0.5024261474609375,0.14056396484375,0.8313140869140625
1699734118173671000,8.4476708984375,-0.554107666015625,0.1374053955078125,0.832611083984375
1699734118183712000,8.4577119140625,-0.636627197265625,0.1531219482421875,0.8060455322265625
1699734118193721000,8.46772119140625,-0.7057037353515625,0.1640625,0.789947509765625
1699734118203762200,8.47776220703125,-0.7462310791015625,0.1929931640625,0.7980194091796875
1699734118213771000,8.48777099609375,-0.8069610595703125,0.2723541259765625,0.739410400390625
1699734118223812000,8.49781201171875,-0.8750457763671875,0.2558441162109375,0.721588134765625
1699734118233821200,8.5078212890625,-0.8983917236328125,0.2491912841796875,0.73443603515625
1699734118243862300,8.5178623046875,-0.9247589111328125,0.2599029541015625,0.6922760009765625
1699734118253871000,8.52787109375,-0.9490966796875,0.2490386962890625,0.6535797119140625
1699734118263912200,8.537912109375,-0.95245361328125,0.246978759765625,0.6339569091796875
1699734118273921000,8.547921142578126,-0.945159912109375,0.2342987060546875,0.63934326171875
1699734118283962000,8.557962158203125,-0.9197540283203125,0.214263916015625,0.6538543701171875
1699734118293972000,8.567971923828125,-0.889556884765625,0.1926422119140625,0.649993896484375
1699734118304012000,8.578011962890624,-0.8915252685546875,0.176116943359375,0.6248016357421875
1699734118314022100,8.588022216796874,-0.8996429443359375,0.158355712890625,0.602386474609375
1699734118324062200,8.598062255859375,-0.9024505615234375,0.14886474609375,0.6028900146484375
1699734118334072000,8.608072021484375,-0.9152374267578125,0.1474609375,0.5890350341796875
1699734118344112000,8.618112060546874,-0.9402008056640625,0.1371002197265625,0.535888671875
1699734118354122200,8.628122314453124,-0.962890625,0.1136932373046875,0.471466064453125
1699734118364162300,8.638162353515625,-0.992889404296875,0.0688018798828125,0.4146881103515625
1699734118374172200,8.648172119140625,-1.0170745849609375,0.0002899169921875,0.35980224609375
1699734118384212000,8.6582119140625,-1.0220794677734375,-0.064697265625,0.3254547119140625
1699734118394222000,8.66822216796875,-1.005157470703125,-0.1103973388671875,0.2817840576171875
1699734118404232000,8.67823193359375,-0.96697998046875,-0.1380157470703125,0.2568359375
1699734118414272000,8.68827197265625,-0.9277496337890625,-0.1463775634765625,0.2600860595703125
1699734118424282000,8.6982822265625,-0.901763916015625,-0.1423187255859375,0.26904296875
1699734118434322200,8.708322265625,-0.8978118896484375,-0.1461944580078125,0.2766876220703125
1699734118444332000,8.71833203125,-0.8994293212890625,-0.150421142578125,0.238067626953125
1699734118454372000,8.7283720703125,-0.89459228515625,-0.1842041015625,0.14337158203125
1699734118464382200,8.73838232421875,-0.871124267578125,-0.2381744384765625,0.07904052734375
1699734118474422000,8.748422119140624,-0.850067138671875,-0.278106689453125,0.032257080078125
1699734118484432000,8.758431884765624,-0.839935302734375,-0.307525634765625,-0.0343475341796875
1699734118494472000,8.768471923828125,-0.81378173828125,-0.3267364501953125,-0.0505218505859375
1699734118504482000,8.77848193359375,-0.7967987060546875,-0.3279876708984375,-0.054534912109375
1699734118514522000,8.788522216796874,-0.802215576171875,-0.3079681396484375,-0.0628814697265625
1699734118524532000,8.798531982421874,-0.8194732666015625,-0.2843017578125,-0.08935546875
1699734118534572000,8.808572021484375,-0.842254638671875,-0.2645263671875,-0.1293792724609375
1699734118544582100,8.81858203125,-0.8755645751953125,-0.2711334228515625,-0.1796722412109375
1699734118554622200,8.828622314453124,-0.908538818359375,-0.2880096435546875,-0.2669830322265625
1699734118564632000,8.838632080078124,-0.9351348876953125,-0.324615478515625,-0.3294677734375
1699734118574672000,8.848671875,-0.9431610107421875,-0.3853302001953125,-0.3701934814453125
1699734118584682000,8.858681884765625,-0.930419921875,-0.4217376708984375,-0.4160003662109375
1699734118594725600,8.8687255859375,-0.896728515625,-0.439178466796875,-0.4575042724609375
